50,2.739396676111742,1.12,0.33646542768110316,0.505393151283317,0.9,0.003696302267403539
100,2.125759027609866,1.24,0.5447020089252146,0.4977036729329671,0.8,0.024645218632261635
150,1.2116789498036942,1.1033333333333335,0.30116282884499457,0.3831522354858109,0.82,0.06213500903869249
200,1.8328200527643772,1.3066666666666669,0.620149236077088,0.46322987020397227,0.8,0.047491231339032644
250,1.6183493051695494,1.2442222222222223,0.7860981916916289,0.4015600986968121,0.7,0.11193203131207398
300,2.063125886931683,1.44,0.9643953818094952,0.4939281878597427,0.68,0.029419514145820436
350,2.1384079509572427,1.54,1.1607058883691475,0.49646820577332706,0.62,0.03557656193646807
400,1.1308859707671752,2.306766752854988,1.3183731511926515,0.2524479052873007,0.5127450980392156,0.2862897150260221
450,1.577331165671743,1.7023636363636363,1.307132928510421,0.4064818753627031,0.5527272727272727,0.12788264101348212
500,0.8070431801600657,1.9038095238095238,0.9801807444800545,0.22794296252455934,0.6042857142857143,0.33455489261217763
550,0.677049451828915,2.3105133755133758,1.0147849674114573,0.1907952536852503,0.43219047619047624,0.38892535831933084
600,0.8527687739483824,1.6032492492492492,0.862695147212081,0.256995249405822,0.5173333333333333,0.2965261817952615
650,0.8706113489088716,2.9265035145378397,1.221209670292103,0.25593114997103156,0.4251629072681704,0.3713870430934454
700,1.6765234648709184,1.786,1.5948919853774493,0.43205220234382496,0.34,0.16610324356947254
750,1.1414646427585071,2.6369806141570846,1.6497693745529174,0.2776822486161761,0.39150326797385615,0.3477835677893539
800,1.4960393465433526,1.9612698412698413,1.3721842837136018,0.40477911377349257,0.6161904761904762,0.20584557352363744
850,1.3852976481270176,3.1713584193584192,1.8073672007470307,0.3498414034249164,0.46075036075036074,0.29606583019106353
900,1.492141519651488,2.896815432245772,2.008704736396656,0.3588263326799953,0.26326797385620915,0.29270273064855173
950,1.729915403227456,2.928317603964662,2.2387213017217586,0.40794537979294637,0.21846153846153846,0.2328716771144917
1000,1.2879963309637836,3.2683829307946954,1.720361536681687,0.32714260554780145,0.5715216548157724,0.32834130501757985
1050,1.7206247282626053,2.396706349206349,1.7010200837178342,0.4466590236390476,0.4016666666666666,0.177818699096886
1100,0.806749986292923,4.777017002571661,1.7103927611615861,0.19658877453990167,0.9984002129759493,0.5636276008522046
1150,0.9061989908609932,4.841550724022591,1.6309298599427322,0.2273951253041318,1.4405974776383983,0.5102466237604856
1200,1.0359926652486942,3.3476215718314664,1.785311588479682,0.26352700914823707,0.3277773640652201,0.4138127660338637
1250,1.894163291054093,2.433333333333333,2.4655545089208566,0.47332576032222917,0.14,0.1539655695927716
1300,1.0655458824206558,3.542865162976958,1.6017739555760202,0.2667856525000694,0.32310036630036626,0.3942490906294114
1350,0.5540210479719483,5.664132860689539,1.7201182682886988,0.12953724535420377,1.3138636224893503,0.6650807323094083
1400,0.8270171149293576,4.5159636160940515,1.6463432699254863,0.22107791985996847,0.7634035087719298,0.5078323120372624
1450,0.6408559357843022,6.37138115864184,1.766663556977639,0.16470873049834545,0.9430761599826617,0.6398850197347499
1500,0.592562373467009,6.024117751696696,1.6612586878094544,0.14815882387087106,1.3005336141917283,0.6222817778349402
1550,0.7237299918506959,5.4815322252867,1.599807375116678,0.1937375874299158,1.3745283616562387,0.5760947800622863
1600,0.9199848746199264,5.822556901921608,1.917909630002139,0.2349145338192439,1.2141159363159362,0.5496606982715221
1650,1.353696155947241,3.241050505050504,1.9974511671851318,0.37658320947132295,0.5228282828282829,0.35896125679490604
1700,0.9312776425819996,5.599307609170185,1.9168407932158151,0.25051038032205125,1.4633706134973883,0.5462418649985353
1750,0.6180175023238175,7.033065262866852,1.6770401177684036,0.1621092723816593,1.4095966769393848,0.6304944249392127
1800,0.4819732556781889,7.635758124483418,1.897835345189052,0.10708743370666811,0.8087113697111802,0.7253945123771223
1850,0.5026995281181106,7.829981207928085,1.8914074012749416,0.11655710596022546,1.8672743177935984,0.7570707917885307
1900,0.605396649505774,7.159931144449592,1.8341106534109042,0.16012113912876433,1.7249348162562468,0.6654061204860967
1950,0.8495058299223928,7.997586886367242,2.2074180249815725,0.1981318720886452,1.870720454983613,0.6412970773932508
2000,0.5469440701501523,7.680506058426416,1.8247869995866526,0.1384646010577759,1.1479797251426838,0.7022622287707995
