0.44407795899448238,7.0,2.199164034523148,0.73301619222749437,6.666666666666667,3.5652468918604852
0.28338986943845079,10.0,1.9907245689455719,0.44992934686378627,12.0,4.1003346566664263
0.2147250948648429,20.846153846153847,1.9172023100943227,0.42962449441379419,23.46153846153846,4.1361901550358997
0.13917208273494763,11.565217391304348,1.8860025259323201,0.2844564847554597,18.956521739130434,4.0657709783506952
0.19288639022718487,18.24,1.9810705775948723,0.30162790515116361,23.2,4.0546115508313587
1.3589864687453532,23.357142857142858,3.1241277335644573,1.6828207807653419,23.357142857142858,4.2201384706058889
1.9075256034569656,13.0,3.7782887120118294,2.4840257464171729,13.142857142857142,4.3874522218653835
0.77253859771813604,33.38461538461539,2.6427357550520534,0.55792136118429492,34.256410256410255,3.87633869522754
1.1355347455686324,20.363636363636363,2.8294612334286717,1.117634799026173,20.818181818181817,4.2149274826221008
0.74666204132224923,18.181818181818183,2.4932691665409679,0.68246760747549928,20.0,4.1300095658672484
0.16609640599821812,9.882352941176471,1.9290065242679508,0.24438802433414095,16.0,4.1288564728658583
0.29286534636978612,27.055555555555557,2.1946266909395789,0.41693500485765239,32.72222222222222,4.1290127488691484
0.35800500571347166,34.577777777777776,2.0536090868474424,0.36523965878436787,38.977777777777774,4.1405883462844484
0.89517753650429055,21.333333333333332,2.7992634928303874,1.3609895531417326,22.814814814814813,3.8594767978233744
0.57557713322009041,12.0,3.0525373947296655,0.78059385545022231,14.285714285714286,4.2122154979269153
0.41500569350673228,18.695652173913043,2.1496084489230709,0.47559176813601844,21.652173913043477,4.0851924583407326
0.79534982602338389,16.8,2.3992712296242233,0.51248740249501079,18.56,4.2132933549115288
0.19450879770019613,17.733333333333334,2.0625069417978863,0.2760232374589317,27.4,4.1287458614113648
1.004820091931963,20.8,2.751409592550373,0.80995118700860003,24.16,4.2908134781073031
0.29989903329940126,16.842105263157894,2.5132194053481856,0.37880641305125856,18.42105263157895,4.0481249960610075
0.56671364404957625,15.9,2.7502534464755364,0.59105334848963176,17.7,3.5059304154630317
0.21976862028767227,22.20689655172414,2.0332420512543772,0.27358099121874607,25.862068965517242,4.0956989218999587
0.24596283326102628,25.88888888888889,2.3544564189721018,0.29355560579427092,32.0,4.1175466015732418
0.33460417331228048,13.75,2.3849253177542171,0.44133682067013597,15.75,4.1331237092451643
0.24663423801629558,16.2,2.1674961145121672,0.36250050839481879,19.4,4.1131359872518773
0.57304241852661963,13.444444444444445,2.3372364605478886,0.37427771796788711,17.0,3.8239385028984447
0.25043373472808855,14.461538461538462,2.3047726992051758,0.34706149127983921,23.153846153846153,3.9662012357014671
0.64042354359741516,21.391304347826086,2.8069574268806576,0.74462210571637388,21.82608695652174,4.2183535104274403
0.3307377562458968,16.692307692307693,2.6596016734676553,0.44093292265985079,25.076923076923077,4.2996746087441995
0.28406065557073207,16.105263157894736,2.1396396328400371,0.37915729397745512,19.157894736842106,3.9923067532378758
0.23031200886094894,17.307692307692307,2.289451212106048,0.37338960496984896,24.615384615384617,4.0933540949154388
0.61974956438288953,18.761904761904763,2.7858751255918892,0.59809723950024551,19.523809523809526,4.1986405640186168
0.15831201135328848,20.923076923076923,1.9885492336281279,0.1977943110778696,25.23076923076923,4.1318452405639814
0.35535247700159905,9.466666666666667,2.8614842861611769,0.53466970562955951,15.066666666666666,4.2926186408960705
0.23094425434300311,18.37037037037037,1.9781366052016831,0.29700262108144948,24.37037037037037,3.6514018795515151
0.31608145641665103,25.0,2.0269781416825752,0.32833546092004529,29.8125,4.0555541518321583
0.50597961810450121,17.36842105263158,2.3652995767264011,0.55036244327462058,19.157894736842106,4.0750137228792358
0.33110069597511138,21.555555555555557,1.923289508376625,0.2862513962375976,25.333333333333332,4.0381448891001259
