50,1.1900362959775217,1.02,0.0365352462271379,0.3737875061309698,0.98,0.00845754835438223
100,2.087935046538117,3.0,3.1795112866850364,0.40973169074414534,0.0,0.6844915775498751
150,2.2695939366094673,3.0,3.315498572689782,0.45602803237852385,0.0,0.5053628520134634
200,1.9123225191862714,5.0,3.636674814545377,0.4327264564679573,0.0,0.7052088211174243
250,1.8170068267863682,7.714285714285719,3.636674814545377,0.4419430999645494,0.0,0.7052088211174243
300,1.3394216466438331,9.473009265588207,3.2312818780972568,0.3205011074448752,1.4160467836257309,0.9302147986380557
350,1.4934432176828707,6.798470418470418,2.8254978433461413,0.3580835241763813,1.858877344877345,0.8668359920651011
400,1.4241660993958467,14.290191142191151,3.0687576047960796,0.3198352674618551,3.1669930069930077,0.9249518743937982
450,1.3516913663627759,13.744519480519484,3.0326740165543247,0.31184623921683313,3.4929870129870118,0.9339465592372029
500,1.243887707213434,11.879191919191912,3.223575230080003,0.3316841913983911,1.7784511784511785,0.982016744806175
550,1.2386722891922166,14.85714285714286,3.2546274018788313,0.3381476371852266,3.142857142857141,1.0230480853439026
600,1.1332386196709248,12.666666666666664,3.232286406344411,0.2951594273254639,4.333333333333336,1.0230480853439026
650,1.039662850263115,14.428571428571436,3.232286406344411,0.26739981818494885,5.0,1.0230480853439026
700,1.039662850263115,14.428571428571436,3.232286406344411,0.26739981818494885,5.0,1.0230480853439026
750,0.9270549865329818,17.17647058823528,3.2330853957334784,0.23678249992487513,5.529411764705881,1.0371352406300793
800,0.8498925644190816,17.00324411181235,2.637991990515766,0.20837570836005856,4.418344699270232,1.017640566178179
850,0.8877757586733361,18.05603232602095,2.5986587666013854,0.22853479113023645,3.926016735148387,1.0039606396465155
900,0.937328132467258,17.925255019679522,2.7803281052075075,0.2314425268384763,4.562393541618725,1.0342148056724523
950,0.7649378994204281,18.939570006246782,2.5976470453847877,0.19006573159409645,5.4502904164567205,1.0730953991266865
1000,0.7865983318110734,18.763473791979035,2.5275898356810953,0.19154905554588106,5.113878130604552,1.0584079805610904
1050,0.7027533857538525,17.649145357205214,2.43512412955494,0.17485893801263816,4.618675140833049,1.051865206329245
1100,0.8830783607711912,22.320000000000014,2.3867287049991255,0.2264893531946422,7.839999999999993,1.1918959633377586
1150,0.8559975905309619,22.518518518518498,2.3909257121937664,0.2162681002493709,6.740740740740742,1.191851748086989
1200,0.8530451714453727,20.66666666666665,2.400871743960565,0.21819206030469943,5.5,1.1918506401517224
1250,0.833263743615544,24.5,2.499430810107582,0.21464564749946471,6.642857142857147,1.1918506401517224
1300,0.931110500781884,23.61538461538462,2.494647423022513,0.24323195148090146,5.0,1.1918521666029542
1350,0.8068071599777201,19.043153578003434,2.5768773892098746,0.20018185945241168,5.424222553896767,1.068374082074269
1400,0.7350993804000799,20.08781445039649,2.615588854040793,0.17845183058752823,5.948070076429031,1.09639338036957
1450,0.8090848589361996,18.819495246313615,2.5427992381511975,0.19519800033763235,5.270185509719275,1.061259992355233
1500,0.6899679069628522,19.25118232558617,2.4846444768599447,0.16676877419867175,5.539204154824614,1.0802924859968615
1550,0.6840029728945598,20.51567601490691,2.448048254143771,0.16674155972262422,6.245049822915993,1.0993486426520018
1600,0.6746344745353285,20.63856770314387,2.4090897453117806,0.1665506803829823,6.080456503044422,1.1182383900484982
1650,0.7580574551438132,20.894230896647112,2.5542408674551216,0.18165092016322915,6.453941667609471,1.1199544401740495
1700,0.7080078622818636,20.941448985526332,2.507622108996328,0.17105144147055154,5.7603196444893054,1.0925544582818858
1750,0.6140871275858338,19.693321048675966,2.3219499720288717,0.14974278591510526,5.0515944179513115,1.076674372661564
1800,0.6796331323226878,19.56668637416539,2.431403454167508,0.168116942476051,5.471573485543974,1.069191806735055
1850,0.670876808672389,19.380194418296263,2.3734538573008765,0.16574489226102443,4.911796391258053,1.0889599210484573
1900,0.6232920381233336,20.06618154635707,2.3782576538467066,0.1542479280698529,5.688282633577851,1.1045638569477836
1950,0.7136339880251878,20.686470329687236,2.4990351354236564,0.17678359141858593,5.981333202140317,1.081318497661484
2000,0.6473981000667364,19.61737655846811,2.4339494286508234,0.16266373133836626,5.618367981202116,1.0875719696009154
