50,1.7353722619183731,4.6,3.2580913487484473,2.9895720958582492,4.6,3.7939216719103923
100,0.8251668162536404,4.8133333333333335,2.4479503730840313,1.5339569230982764,5.12,3.728577452976348
150,1.2223435709925174,6.35,2.913806834011551,2.0417749232018014,6.35,4.202756196236502
200,1.2384839988667282,7.578571428571429,3.0973797808966266,1.8772406200446157,7.692857142857143,4.135135271574609
250,0.6337710712285918,8.374603174603175,2.4290627710500314,0.9600584391367036,8.855555555555556,3.9559768218535005
300,0.5817740347471808,9.465382395382395,2.3021032486293596,0.9626101059126212,9.4804329004329,4.04805003465412
350,0.5030299361852192,9.525030525030525,2.5264175456913476,0.7523182513594666,10.432478632478633,4.060077328535213
400,0.5157720706155398,10.387272727272727,2.5224259714987722,0.7326400093472976,10.925757575757576,4.05713568805907
450,0.627702141764525,11.378881118881118,2.7983159466211043,0.8877943175879477,11.964662004662006,4.15473868527467
500,0.5166899871158956,11.302142857142858,2.438791185819589,0.6687968458896627,12.085238095238095,3.970576161194084
550,0.5086608368801346,10.712509712509712,2.6592291278596725,0.8141867903190352,11.862703962703963,4.0998095779615475
600,0.43216734443842564,16.03688750862664,2.408183524205559,0.6665477308500047,17.05329537612146,4.001082794980578
650,0.5079175500309442,11.234033613445378,2.5852605879641963,0.8256801540285155,12.574140565317034,4.254305328360461
700,0.24754261598905294,14.103668730650156,1.9691369646871588,0.35791996729284165,15.723524251805987,3.9475164097107673
750,0.21862508679965326,15.494783125371361,2.123975216859929,0.33595550500519833,17.407843137254904,4.0076949849529715
800,0.2981312148274142,15.987239819004525,2.3588392419165705,0.4717666682443916,18.440784313725487,4.076719745740969
850,0.1668293989867123,17.989350649350648,2.0183263437320185,0.2878700679290194,20.745108225108225,4.009872138467182
900,0.13782594538086518,17.096046176046176,1.981530095227719,0.21561120705267464,20.187424622161465,4.01080173671477
950,0.15532192950207072,18.09039069245019,1.956256244136585,0.2707356335888765,22.025696347893142,3.9889313135879014
1000,0.17939198052163322,17.803260869565214,2.1428863764240895,0.2523724183230301,20.855193236714975,4.025937347507337
1050,0.25119606155119567,16.306926406926408,2.274278934416217,0.3464253228808816,19.253376623376624,4.09719203372916
1100,0.20294278102944596,19.298535226956282,2.267557270120854,0.3403009712362747,22.43399610136452,4.113753546260326
1150,0.159688655253784,17.660704863763687,2.0792164315833155,0.25035094567774924,20.91778151260504,4.058930970935559
1200,0.16406753727805,20.547772208298525,2.0621851670738174,0.2803026858555157,23.93285992759677,4.072803462225909
1250,0.12553003513604877,20.677589626239513,2.001151783835942,0.21490892466082495,25.20383241871887,4.05335131884213
1300,0.14787056024345419,20.344711740660593,2.078809321374536,0.23961485009859168,24.707348328852163,4.123186544894926
1350,0.14739383873806833,19.705326155326155,2.064686019684216,0.22294903575500463,23.637506937506934,4.138482239342395
1400,0.18930758136086173,18.61073732718894,2.0878193337682456,0.32227071501367355,21.781705069124424,4.091020019158731
1450,0.1222478381921841,17.448010025062658,2.032205858078471,0.1849461951493589,20.92698746867168,4.074370167729717
1500,0.15956884867398805,19.69803174603175,2.117125250363517,0.2378070527237018,23.895703703703703,4.038721786490518
1550,0.14289844712755867,19.395791245791248,2.0281826226018795,0.24441512927612505,23.592916342916347,4.047302710502256
1600,0.13844363591051606,22.671155462184874,2.096374305072002,0.1884586503343189,28.125420168067222,4.136745116357968
1650,0.16100596014608703,18.864337960889685,2.1723097268774487,0.2310374287645302,23.331569280294918,4.099510095569309
1700,0.11134077877048025,21.275641025641022,1.9795959501389717,0.17332622414321025,26.552051282051288,4.063508074878321
1750,0.11846377173122011,20.96568560294633,2.023913550326589,0.17295012429226525,26.361969396533404,4.106622378971066
1800,0.11452051591874116,20.926343286343286,1.9814211440554055,0.18496993877430154,25.31939171939172,4.060302071259322
1850,0.18291423573438226,19.472293265132137,2.1803410550097313,0.25663136415345067,23.158825965168678,4.1678100566288085
1900,0.10598561340490113,22.2324400921659,2.024198203824886,0.16098095079199515,28.363738095238098,4.095049075771279
1950,0.11366253754432323,25.188668698202168,1.9874384822330913,0.1771017010138159,31.13550515294937,4.117185743841344
2000,0.10502290709156867,21.750408212477176,1.9796310737189267,0.15952327317566334,27.288570013597827,4.063849839103611
